Tweet_ID,Date_Time,Username,Tweet_Text,Likes,Retweets,Replies,Quotes,Views,URL,Cleaned_Text,Word_Count
2035629302402687134,Sun Mar 22 08:07:00 +0000 2026,andrewsuleh,"The children are going without water,food and medicine as the world watch the egoistic war in Iran",14,6,1,0,618,https://x.com/andrewsuleh/status/2035629302402687134,children going without waterfood medicine world watch egoistic war iran,10
2028799628905259189,Tue Mar 03 11:48:19 +0000 2026,bennetowuonda,"This Is Going to Hurt Secret Diaries of a Young Doctor by Adam Kay

Adam Kay’s This Is Going to Hurt provides a no-holds-barred account of his time on the front lines of medicine and a look at real hospital life.

Based on secret diaries scribbled after 97-hour weeks, this true story is a no-holds-barred account of what it’s really like to be a doctor.

https://t.co/09YsGIwIKl

KShs1,600.00",16,3,0,1,569,https://x.com/bennetowuonda/status/2028799628905259189,going hurt secret diaries young doctor adam kay adam kays going hurt provides noholdsbarred account front lines medicine look real hospital life based secret diaries scribbled hour weeks true story noholdsbarred account really like doctor kshs,36
2033440238668812540,Mon Mar 16 07:08:27 +0000 2026,shuaasafaris,"@Ryan_Glen1 @GoodForestsUg Good move by Good Forest Uganda. The clean air, cool breeze we all yearn for plus the fact that forests are home to many animals, birds, insects and source of medicine for some health complications.",2,0,0,0,22,https://x.com/shuaasafaris/status/2033440238668812540,good move good forest uganda clean air cool breeze yearn plus fact forests home many animals birds insects source medicine health complications,22
2037776915205931253,Sat Mar 28 06:20:51 +0000 2026,DrOribaDan,"@agabagift2 @lacor_hospital @AsiimweEdw49747 Monday at Midday. Dept. Of Internal Medicine, Common room. We shall discuss from there. 🎊🎊✍️✍️🇺🇬🇺🇬",2,0,1,0,48,https://x.com/DrOribaDan/status/2037776915205931253,monday midday dept internal medicine common room shall discuss,9
2035044076739760582,Fri Mar 20 17:21:31 +0000 2026,DrOribaDan,"Grok says
As a physician and head of internal medicine, Dr. Oriba draws on his expertise to advocate mental discipline, urging readers to prioritise personal authenticity over superficial motivational trends or others' narratives.",2,0,2,0,295,https://x.com/DrOribaDan/status/2035044076739760582,grok says physician head internal medicine dr oriba draws expertise advocate mental discipline urging readers prioritise personal authenticity superficial motivational trends others narratives,23
2037460885615092164,Fri Mar 27 09:25:03 +0000 2026,JowardThabugha,"@MinofHealthUG This is good.
As an Oxygen Champion at Buvuma HC IV in @buvuma_district I look forward to all initiatives that make sure that Oxygen is accessible and available in the practice of medicine.
🙏🏿🙏🏿",1,0,0,0,56,https://x.com/JowardThabugha/status/2037460885615092164,good oxygen champion buvuma hc iv look forward initiatives make sure oxygen accessible available practice medicine,16
2038160785420022179,Sun Mar 29 07:46:13 +0000 2026,OceenKosia,Dialogue is always medicine for such fire,0,0,0,0,26,https://x.com/OceenKosia/status/2038160785420022179,dialogue always medicine fire,4
2035808999065436666,Sun Mar 22 20:01:03 +0000 2026,DrOribaDan,Serious medicine &amp; pathologies on this CXR 😊,1,0,0,0,1096,https://x.com/DrOribaDan/status/2035808999065436666,serious medicine pathologies cxr,4
2028479820124885153,Mon Mar 02 14:37:31 +0000 2026,KingOfMeru,@HerbalistChief @Dalalimkenya When are we getting our first research lab. Our traditional medicine is more potent and with less effects.,1,1,0,0,112,https://x.com/KingOfMeru/status/2028479820124885153,getting first research lab traditional medicine potent less effects,9
2032772415009276069,Sat Mar 14 10:54:45 +0000 2026,Kaganzi_PK,"Now that kids over performed this time, that means getting into a public university like @Makerere to do medicine on government scholarship is not going to be possible for many that scored 20 points! Unless one maxed their grades at o'level or participated in sports or affirmativ https://t.co/xZXIpMWwhV",13,0,4,1,3780,https://x.com/Kaganzi_PK/status/2032772415009276069,kids performed means getting public university like medicine government scholarship going possible many scored points unless maxed grades olevel participated sports affirmativ,22
2033781626514051253,Tue Mar 17 05:45:00 +0000 2026,OceenKosia,"@bayer04_en Today you will pay for your sins who told you to score from a corner. 
Wait and see ✋👀 how that medicine💊 pains",0,0,0,0,1,https://x.com/OceenKosia/status/2033781626514051253,today pay sins told score corner wait see medicine pains,10
2033095812578718147,Sun Mar 15 08:19:49 +0000 2026,EgaduSamuel42,"Those guys who are studying medicine should research and reduce the price of DNA instead of crying for jobs, because this DNA things  are on market",0,0,0,0,5,https://x.com/EgaduSamuel42/status/2033095812578718147,guys studying medicine research reduce price dna instead crying jobs dna things market,13
2032365258778595561,Fri Mar 13 07:56:51 +0000 2026,Anslem_Tum,"The only difference between medicine and poison is the dose. Love heals until it becomes control. Ambition builds until it becomes obsession. Freedom liberates until it becomes chaos. Nothing destroys you faster than losing the ability to say, ‘this is enough’.",0,0,0,0,14,https://x.com/Anslem_Tum/status/2032365258778595561,difference medicine poison dose love heals becomes control ambition builds becomes obsession freedom liberates becomes chaos nothing destroys faster losing ability say enough,23
2031789652223332844,Wed Mar 11 17:49:36 +0000 2026,Pariyodan07,@AttoGladys Crying is inevitable 😅😅😅 but if there's a medicine to remediate he can cooperate,2,0,1,0,619,https://x.com/Pariyodan07/status/2031789652223332844,crying inevitable theres medicine remediate cooperate,6
1893650907570536590,Sun Feb 23 13:15:33 +0000 2025,ManyalaIzMe,"I'll remember when he hosted Nakhumicha that one time, and Dr. Matendechero and Dr. Miskellah that other time. Two key interviews that shaped how the #DoctorsStrikeKE turned out, especially evoking emotions of medical interns.",25,3,1,0,955,https://x.com/ManyalaIzMe/status/1893650907570536590,ill remember hosted nakhumicha dr matendechero dr miskellah two key interviews shaped doctorsstrikeke turned especially evoking emotions medical interns,19
1893321275277181303,Sat Feb 22 15:25:42 +0000 2025,KKariisa,"Spent the day in Kajjansi Muline with the Rotary Club of @Kigo7Lakes Golf and our partners, giving back to the community.

From medical camps offering free tests &amp; treatment with @casemedservices to community cleanups, we came together to make a real impact. 

(1/3) https://t.co/tK26OGZAjj",122,21,2,1,7626,https://x.com/KKariisa/status/1893321275277181303,spent kajjansi muline rotary club golf partners giving back community medical camps offering free tests treatment community cleanups came together make real impact,23
1894341406606422191,Tue Feb 25 10:59:21 +0000 2025,parrotsug,"#MentalHealth cases are on the rise, with Kampala and West Nile reporting the highest numbers.
 Dr. Chris Ebong, Senior Medical Officer, @MinofHealthUG https://t.co/L58Wz2tnpD",1,0,0,0,111,https://x.com/parrotsug/status/1894341406606422191,mentalhealth cases rise kampala west nile reporting highest numbers dr chris ebong senior medical officer,15
1894784093876830600,Wed Feb 26 16:18:26 +0000 2025,realpastrolist,"The new funding approach balances affordability and quality healthcare, ensuring that everyone contributes fairly while keeping medical services accessible.

#SHAClarification 
880 Ni Average https://t.co/5PDMUkCAW7",3,3,0,0,32,https://x.com/realpastrolist/status/1894784093876830600,new funding approach balances affordability quality healthcare ensuring everyone contributes fairly keeping medical services accessible shaclarification average,17
1892865916498518105,Fri Feb 21 09:16:16 +0000 2025,EngJohnMachari1,"Chief Magistrate’s Court of Nakawa denies Kizza Besigye's request for private medical treatment, citing lack of jurisdiction, and orders his remand at Luzira Prison until March 7, on treason charges. https://t.co/g0XXuVaBEP",1,0,0,0,170,https://x.com/EngJohnMachari1/status/1892865916498518105,chief magistrates court nakawa denies kizza besigyes request private medical treatment citing lack jurisdiction orders remand luzira prison march treason charges,21
1892286002812641355,Wed Feb 19 18:51:54 +0000 2025,EngJohnMachari1,"Ministry of Health held a successful Valentine Edition medical camp, focusing on Maternal Health &amp; Nutrition, Nutritional Screening &amp; Assessment, Breastfeeding Support &amp; Education, and Diabetes Risk Assessment &amp; Management. https://t.co/qpccoyrHt2",10,0,0,0,258,https://x.com/EngJohnMachari1/status/1892286002812641355,ministry health held successful valentine edition medical camp focusing maternal health nutrition nutritional screening assessment breastfeeding support education diabetes risk assessment management,22
1894370252105863673,Tue Feb 25 12:53:58 +0000 2025,EngJohnMachari1,"Nakuru City County has begun distributing a consignment of medical drugs valued at Kshs 23,256,666 million representing the first part of its second-quarter order from the Kenya Medical Supplies Authority (KEMSA). 

These supplies are destined for 216 public health facilities across the county by Governor under the leadership of @susankihika",2,0,1,0,766,https://x.com/EngJohnMachari1/status/1894370252105863673,nakuru city county begun distributing consignment medical drugs valued kshs million representing first part secondquarter order kenya medical supplies authority kemsa supplies destined public health facilities across county governor leadership,30
1895137549515158008,Thu Feb 27 15:42:56 +0000 2025,JimBrianKaunya,"Good health puts you in charge of your life!

Take control today with our comprehensive Medical Insurance solutions.
https://t.co/MKqLnVjtjO

#ThursdayThoughts #YourHealthYourPower #StayCovered https://t.co/eKcY9SkKFi",0,0,0,0,2,https://x.com/JimBrianKaunya/status/1895137549515158008,good health puts charge life take control today comprehensive medical insurance solutions thursdaythoughts yourhealthyourpower staycovered,15
1894366144179405070,Tue Feb 25 12:37:39 +0000 2025,Its_Jaymo,"The onslaught in the much perceived prestigious medical program and subsequent quackery that will unfold to the unsuspecting public is nothing more or less but a reflection of the nation from it's people right to the leadership. 
I think in this country everyone is scared",1,0,1,0,48,https://x.com/Its_Jaymo/status/1894366144179405070,onslaught much perceived prestigious medical program subsequent quackery unfold unsuspecting public nothing less reflection nation people right leadership think country everyone scared,22
1893347620443078878,Sat Feb 22 17:10:24 +0000 2025,zirete_abdallah,"*REGISTERED AND LICENSED MEDICAL DRUGSHOP ON QUICK IN MBARARA CITY*

LOCATION: RUTI

RENT: 200K.

Daily Sales: 50-70K.

*ASKING PRICE; UGX 7.5M*.

If interested, contact me on 0703856704 for inspection arrangements.

Thank you 😊 https://t.co/ipBesTR3Xq",1,0,0,0,58,https://x.com/zirete_abdallah/status/1893347620443078878,registered licensed medical drugshop quick mbarara city location ruti rent k daily sales k asking price ugx interested contact inspection arrangements thank,22
1893994660030239080,Mon Feb 24 12:01:30 +0000 2025,_Kivunja,"Kenya Healthcare in simple terms...

Clinical officer : Engineers.

Nurses: Architects.

Medical officers: Mortgage institutions.

Specialists: Dwellers.",1,0,1,0,105,https://x.com/_Kivunja/status/1893994660030239080,kenya healthcare simple terms clinical officer engineers nurses architects medical officers mortgage institutions specialists dwellers,15
