Tweet_ID,Date_Time,Username,Tweet_Text,Likes,Retweets,Replies,Quotes,Views,URL,Cleaned_Text,Word_Count
2042246813776814478,Thu Apr 09 14:22:38 +0000 2026,MMuhwezipetter,33 decimals on sale with a land title in https://t.co/6PDXBDqOjQ just at the Busenga-Jinja Northern bypass in kampala. Tap me for more +256789206067 https://t.co/angwK1hNjE,0,0,0,0,20,https://x.com/MMuhwezipetter/status/2042246813776814478,decimals sale land title busengajinja northern bypass kampala tap,9
2043780424032297433,Mon Apr 13 19:56:39 +0000 2026,_charliejuliet_,"@PoliceUg at the diversion on the Northern bypass now, a Minister's vehicle and escort is driving in the opposite lane in the narrow diversion, completely blocking all traffic... And themselves.... Insane impunity",0,0,0,0,35,https://x.com/_charliejuliet_/status/2043780424032297433,diversion northern bypass ministers vehicle escort driving opposite lane narrow diversion completely blocking traffic insane impunity,16
2044783083593900303,Thu Apr 16 14:20:52 +0000 2026,Kianangih,"Form ya Friday?

The Bar Next Door, Kiambu Road off Northern Bypass 

FULLY FOCUS, BLANKX &amp; MOOSE

📅:17th April 2026 https://t.co/WFmDP2HUmu",4,6,0,1,686,https://x.com/Kianangih/status/2044783083593900303,form friday bar next door kiambu road northern bypass fully focus blankx moose th april,15
2040795879095873697,Sun Apr 05 14:17:08 +0000 2026,Joe_AlexN,"When you put 400hp in the hands of a novice driver, add eastern bypass and it's many surprises, this becomes an expectation.",3,0,0,0,395,https://x.com/Joe_AlexN/status/2040795879095873697,put hp hands novice driver add eastern bypass many surprises becomes expectation,12
2047921018333741153,Sat Apr 25 06:09:53 +0000 2026,living_vessel_,Gikumari Road is undergoing a major transformation shifting from a once rough and inaccessible route into a key growth corridor.With the ongoing reconstruction connecting seamlessly to the Eastern Bypass and surrounding towns like Ruiru and Juja.0715403558 https://t.co/AxjGCWzPTy,0,0,0,0,40,https://x.com/living_vessel_/status/2047921018333741153,gikumari road undergoing major transformation shifting rough inaccessible route key growth corridorwith ongoing reconstruction connecting seamlessly eastern bypass surrounding towns like ruiru juja,23
2042018462248149160,Wed Apr 08 23:15:14 +0000 2026,Eslis_furniture,"Seven seater 12ft by 6.5 ft  length 
Wide sitting allowance 
85,000/=
Available on order 
📌 Northern bypass next to Venus complex https://t.co/E0zz1HrCXM",1,0,0,0,139,https://x.com/Eslis_furniture/status/2042018462248149160,seven seater ft ft length wide sitting allowance available order northern bypass next venus complex,15
2047961889829720193,Sat Apr 25 08:52:18 +0000 2026,kaydavismusic,"NORTHERN BYPASS ALERT

NB. A trailer parked due to a mechanical problem in an over taking lane. It might cause a terrible accident.

CC: @PoliceUg, @kasujja, @Kasuku256, @CliveKyazze, @IamApass, @chills_valee and @itsJoshuaBaraka.",5,2,1,0,283,https://x.com/kaydavismusic/status/2047961889829720193,northern bypass alert nb trailer parked due mechanical problem taking lane might cause terrible accident cc,16
2041768698009075767,Wed Apr 08 06:42:46 +0000 2026,kilowatts_NBO,"*PRIME PLOTS FOR SALE RUIRU BYPASS KAMAKIS CORNER* 
~Two adjacent 50 by 100 Plots.
located at *Mutonya UPVILLE COURT Kamakis Corner Eastern Bypass, not Far from Kamakis Corner Plaza. 
Gated community.

 Selling Price Kes 7 Million 
Each 
📞 0731 297 437 📞 0711 999 355 https://t.co/BmF8gxK7jt",0,0,0,1,22,https://x.com/kilowatts_NBO/status/2041768698009075767,prime plots sale ruiru bypass kamakis corner two adjacent plots located mutonya upville court kamakis corner eastern bypass far kamakis corner plaza gated community selling price kes million,28
1886076570839724331,Sun Feb 02 15:37:50 +0000 2025,StanleyMasinde_,"Lower Kabete Rd -&gt; Loresho Ridge -&gt; Waiyaki Way -&gt; Kapeguria Rd -&gt; Lower Kabete Rd.
 
A total of around 18km.
Feels good. 

Samsung Health messed up the GPX data but got the distance right. This means Strava only shows 7km.",11,1,0,1,2483,https://x.com/StanleyMasinde_/status/1886076570839724331,lower kabete rd gt loresho ridge gt waiyaki way gt kapeguria rd gt lower kabete rd total around km feels good samsung health messed gpx data got distance right means strava shows km,33
1891395555487535196,Mon Feb 17 07:53:35 +0000 2025,maryhumphreyw,"@osoroKE Customized Ankara fits tailor made for every occasion. 

📞0715687280

📍 Muthiga, Waiyaki Way https://t.co/8lehi9pGia",2,1,0,0,331,https://x.com/maryhumphreyw/status/1891395555487535196,customized ankara fits tailor made every occasion muthiga waiyaki way,10
1889315117298319369,Tue Feb 11 14:06:40 +0000 2025,Agesa254,Inabidi nitafute nyumba Waiyaki Way https://t.co/f3kaixG3zD,0,0,0,0,35,https://x.com/Agesa254/status/1889315117298319369,inabidi nitafute nyumba waiyaki way,5
1890091961383809326,Thu Feb 13 17:33:34 +0000 2025,onditi_o_John,"@TouchpointColl1 @EdwinNgany Most people prefer waiyaki way. Houses are cheaper, good security with less jam.",0,0,0,0,46,https://x.com/onditi_o_John/status/1890091961383809326,people prefer waiyaki way houses cheaper good security less jam,10
1886455271729369569,Mon Feb 03 16:42:40 +0000 2025,swabrah,"@RakeriSays @TheAbojani This was my experience in kinoo. Waiyaki Way. Maybe other places it's different. I would not do it again though regardless of the location. The stress, unforeseen overheads and overall ROI makes it a no for me.",2,0,1,0,86,https://x.com/swabrah/status/1886455271729369569,experience kinoo waiyaki way maybe places different would though regardless location stress unforeseen overheads overall roi makes,17
1890374459996991775,Fri Feb 14 12:16:07 +0000 2025,barazam,"The guys that were applying ""lipstick"" on #Thikaroad in the name of BRT are the same that planned the Waiyaki way roadworks. I wonder why they didn't include it in the plan? Then soon the same people will will try to apply the same ""lipstick"" on #Waiyakiway",0,0,0,0,69,https://x.com/barazam/status/1890374459996991775,guys applying lipstick thikaroad name brt planned waiyaki way roadworks wonder didnt include plan soon people try apply lipstick waiyakiway,20
1888974492216549805,Mon Feb 10 15:33:09 +0000 2025,julleberry,"@Winnie_Maybach If the mother dies and nobody knows about this asset inaishia pale ""Unclaimed Assets Authority"" hapo waiyaki way. It's a huge headache hadi we have an entire parastatal dedicated to the problem of unclaimed property! Kenyans don't like making wills or trusts to pass on wealth!",0,1,2,0,79,https://x.com/julleberry/status/1888974492216549805,mother dies nobody knows asset inaishia pale unclaimed assets authority hapo waiyaki way huge headache hadi entire parastatal dedicated problem unclaimed property kenyans dont like making wills trusts pass wealth,30
1888868791485857955,Mon Feb 10 08:33:08 +0000 2025,NmechangeHandle,"@KeNHAKenya walisema Waiyaki Way maintenance &amp; upgrade is not in their JD. 
Pedestrians can fly across the road &amp; potholes should be a size of mt longonot crater https://t.co/iD0OBSzuGo",0,0,0,0,19,https://x.com/NmechangeHandle/status/1888868791485857955,walisema waiyaki way maintenance upgrade jd pedestrians fly across road potholes size mt longonot crater,15
1905681194886254788,Fri Mar 28 17:59:37 +0000 2025,AndrewKarani11,"Adv. Andrew and Linda's wedding at Consolata Shrine 2009 - Beyond the Shadows of My dream (Dr. Martin Oduor Otieno)

ICEA Lion/ Horizons Offices - Waiyaki Way a walking distance from Consolata Shrine 

Martin is a good friend of Nation Columnist Jaindi Kisero https://t.co/bNhcQZhF8z",0,0,0,0,344,https://x.com/AndrewKarani11/status/1905681194886254788,adv andrew lindas wedding consolata shrine beyond shadows dream dr martin oduor otieno icea lion horizons offices waiyaki way walking distance consolata shrine martin good friend nation columnist jaindi kisero,30
1901658980708925748,Mon Mar 17 15:36:46 +0000 2025,anj_116_,@Tuzzy_Mahaga @ErnePerraria Bana eh!! Ena anaingia town so anaweza kuweka upper Waiyaki Way,0,0,0,0,35,https://x.com/anj_116_/status/1901658980708925748,bana eh ena anaingia town anaweza kuweka upper waiyaki way,10
1902270741615108178,Wed Mar 19 08:07:41 +0000 2025,ustadhie,Uzuri ukisema uko along Waiyaki way I can say the same😂😭,2,0,1,0,284,https://x.com/ustadhie/status/1902270741615108178,uzuri ukisema uko waiyaki way say,6
1896111256337268863,Sun Mar 02 08:12:06 +0000 2025,njagi003,"Today is the day of the jackle in Nairobi region as Nairobi East battles Nairobi West in a speculated encounter in Nairobi polo Club. Leads United from Waiyaki way will face Githurai all-star in betika bingwa fest finals
#betikabingwafest",2,1,0,0,132,https://x.com/njagi003/status/1896111256337268863,today jackle nairobi region nairobi east battles nairobi west speculated encounter nairobi polo club leads united waiyaki way face githurai allstar betika bingwa fest finals betikabingwafest,26
1903492081542152453,Sat Mar 22 17:00:52 +0000 2025,dvinewm,"There's nothing like the joy of worshipping together. When we gather together, God strengthens our faith and fills our hearts uniquely. Join us tomorrow as we connect with God and each other.

📍 Uthiru 87 Junction, off Waiyaki Way. Google maps direction:  https://t.co/UZTguAlOj5 https://t.co/d8PBHfCyw1",1,0,0,0,58,https://x.com/dvinewm/status/1903492081542152453,theres nothing like joy worshipping together gather together god strengthens faith fills hearts uniquely join tomorrow connect god uthiru junction waiyaki way google maps direction,25
1905866640006201781,Sat Mar 29 06:16:30 +0000 2025,martinmurageh,Awake and thankful ❤️ celebrating oomf achievement today 🕯️ Waiyaki way Red carpet ianze Kangemi pls 😄,9,0,0,0,248,https://x.com/martinmurageh/status/1905866640006201781,awake thankful celebrating oomf achievement today waiyaki way red carpet ianze kangemi pls,13
1900233981301313826,Thu Mar 13 17:14:20 +0000 2025,karuri018,2022 hapo mountain view mall waiyaki way tulianguka na supermetro and I broke my arm. Sad thing it was day 3 of exams. https://t.co/BjnOR0H47g,2,2,0,0,129,https://x.com/karuri018/status/1900233981301313826,hapo mountain view mall waiyaki way tulianguka supermetro broke arm sad thing exams,13
1904924785752023239,Wed Mar 26 15:53:55 +0000 2025,NmechangeHandle,"Ule midget wa Safaricom nacheki amepunguza bei ya home fibre by 20% 
Business is tough out there @ Waiyaki Way",0,0,0,0,100,https://x.com/NmechangeHandle/status/1904924785752023239,ule midget safaricom nacheki amepunguza bei home fibre business tough waiyaki way,12
1966566205340201055,Fri Sep 12 18:14:55 +0000 2025,njagi003,Lakini Waiyaki way imetoa Thika road na Masherehe na ulevi,14,6,1,0,272,https://x.com/njagi003/status/1966566205340201055,waiyaki way imetoa thika road masherehe ulevi,7
1972207806305783848,Sun Sep 28 07:52:37 +0000 2025,d_rage25flow,"Wagwan 👊🏾  , Reggae Takeover Sunday Entumo 254   📌 Uthiru, Waiyaki way ..
Live in the mix from 10pm 

Pull up let's vibe 

#dj
#musically https://t.co/bU72UFUGcU",0,0,0,0,27,https://x.com/d_rage25flow/status/1972207806305783848,wagwan reggae takeover sunday entumo uthiru waiyaki way live mix pm pull lets vibe dj musically,16
1970353637508469123,Tue Sep 23 05:04:49 +0000 2025,_Kivunja,"Yes, during rush hours 
1. Close museum rd at Pangani. 
2. Close the stretch next to Uhuru park
3. Close the stretch ya stadie towards nyayo 
4. No parking in CBD for matatus, watu watembee toka CBD to ngara, country bus, Uhuru park bus park, westie for those using waiyaki way",0,0,0,0,34,https://x.com/_Kivunja/status/1970353637508469123,yes rush hours close museum rd pangani close stretch next uhuru park close stretch stadie towards nyayo parking cbd matatus watu watembee toka cbd ngara country bus uhuru park bus park westie using waiyaki way,35
1971457877467595019,Fri Sep 26 06:12:40 +0000 2025,arnoldi254,Have tried crossing Waiyaki way at Chiromo? https://t.co/hmxInmjxzr,4,2,0,0,472,https://x.com/arnoldi254/status/1971457877467595019,tried crossing waiyaki way chiromo,5
1970387137771249676,Tue Sep 23 07:17:56 +0000 2025,d_rage25flow,"Wagwan fam 👊🏾, Catch me Live in the mix This week;

Wednesday; #Innayardxtra on @KBCChannel1    From 10pm 

Saturday; #InnayardReggae on @Y254Channel From 7:30pm 

Sunday: Reggae Takeover Sunday, Entumo 254    , 📌 Uthiru , Waiyaki way. 

LINK UP 🚦 🔥 

#dj
#musically https://t.co/Z50tGgKoGq",1,0,0,0,30,https://x.com/d_rage25flow/status/1970387137771249676,wagwan fam catch live mix week wednesday innayardxtra pm saturday innayardreggae pm sunday reggae takeover sunday entumo uthiru waiyaki way link dj musically,23
1967519536674123814,Mon Sep 15 09:23:06 +0000 2025,Annewangu,@Mwirigi Waiyaki way is just vibes...no billboards ata lol,0,0,0,1,32,https://x.com/Annewangu/status/1967519536674123814,waiyaki way vibesno billboards ata lol,6
1965781760870113766,Wed Sep 10 14:17:48 +0000 2025,anj_116_,"A grassroots football tournament in Meru and Maua sponsored by Waiyaki Way Green Telco. 

Jaba Dimba",0,0,0,0,195,https://x.com/anj_116_/status/1965781760870113766,grassroots football tournament meru maua sponsored waiyaki way green telco jaba dimba,12
1968793869312565641,Thu Sep 18 21:46:51 +0000 2025,SeniorNamema,@PHIAMAX @C_NyaKundiH @USEmbassyKenya Use of protection could have really prevented us from seeing such a senseless reply.,0,0,0,0,5,https://x.com/SeniorNamema/status/1968793869312565641,use protection could really prevented seeing senseless reply,8
1962844122768695688,Tue Sep 02 11:44:41 +0000 2025,SeniorNamema,"@kenyasgossips I regret impeaching Rigathi Gachagua...I did not say shut down X"" - Gloria Orwoba speaks after the Parliament drama https://t.co/vM9KizhNiA",16,0,2,0,3337,https://x.com/SeniorNamema/status/1962844122768695688,regret impeaching rigathi gachaguai say shut x gloria orwoba speaks parliament drama,12
1966686545848455189,Sat Sep 13 02:13:06 +0000 2025,SeniorNamema,@WilliamsRuto Langu Jicho https://t.co/Ktl6A9C043,5,0,0,0,17,https://x.com/SeniorNamema/status/1966686545848455189,langu jicho,2
1972604593268986188,Mon Sep 29 10:09:18 +0000 2025,FrankKamau,"Kangemi waiyaki way under the Kangemi flyover matatu are a menace blocking the highway.
@ntvkenya 
@citizentvkenya @NationAfrica @KenyanTraffic @KenyaPolice3  #latemasacco #starbus check on this. https://t.co/qKzkMWrlFj",0,0,0,1,39,https://x.com/FrankKamau/status/1972604593268986188,kangemi waiyaki way kangemi flyover matatu menace blocking highway latemasacco starbus check,12
1967603820462289014,Mon Sep 15 14:58:01 +0000 2025,danteblaise,"@Mugamb_ii Nko waiyaki way na nimefika place inaitwa ""Kinoo""",1,0,1,0,32,https://x.com/danteblaise/status/1967603820462289014,nko waiyaki way nimefika place inaitwa kinoo,7
1985275988759003242,Mon Nov 03 09:20:55 +0000 2025,AndrewKarani11,"Building Bridges Initiative (BBI) - Hon. Yusuf Haji/ Justice Njoki Ndung'u

Safaricom Bridge without Side Bars opp Aga Khan, Absa, West End &amp; James Gichuru Signage - Waiyaki Way, Total Energies https://t.co/Fig2HaJTx9",0,0,0,0,64,https://x.com/AndrewKarani11/status/1985275988759003242,building bridges initiative bbi hon yusuf haji justice njoki ndungu safaricom bridge without side bars opp aga khan absa west end james gichuru signage waiyaki way total energies,28
1988671148683612589,Wed Nov 12 18:12:04 +0000 2025,opaul4430,"NISSAN SUNNY B15
YEAR 2003
1500CC 
ORIGINAL PAINT 
ACCIDENT FREE 
WAIYAKI WAY
PRICE 465,000  KSH
SLIGHTLY NEG https://t.co/8jwZEECzba",3,2,1,0,265,https://x.com/opaul4430/status/1988671148683612589,nissan sunny b year cc original paint accident free waiyaki way price ksh slightly neg,15
1985055211971358923,Sun Nov 02 18:43:37 +0000 2025,anj_116_,"Roasted Albino goat basted with Manchester Sauce and you live deep in the Echelons of Upper Waiyaki Way aka Uthiru, Kinoo and Regen 😭😭😭😭😂😂😂😂😂",4,1,1,0,418,https://x.com/anj_116_/status/1985055211971358923,roasted albino goat basted manchester sauce live deep echelons upper waiyaki way aka uthiru kinoo regen,16
